,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
MSTRG.683,1.1583458682720686,4.3281334879697795,121.59806764791561,2.8267726848985833e-28,1.656725198354062e-27,27.54870911392415,26.780749522199727,none
MSTRG.684,-0.5684986214491503,2.813914804685516,5.285542066698991,0.021503197235371384,0.029336257231417355,1.6674969615520545,1.53259529497221,none
MSTRG.685,1.235137713848978,2.378729369097072,41.702499830291146,1.062730205190942e-10,2.6818002319348413e-10,9.973576975616457,9.571573575999558,none
MSTRG.686,0.8241781781696685,4.421585465831389,55.77566635540514,8.123079710073542e-14,2.4401460114456823e-13,13.090279285104293,12.612584185928517,none
MSTRG.687,0.41210739159779397,5.166779965795815,20.942809903155645,4.732005343335782e-06,8.993372722924127e-06,5.3249547736426,5.046077407236505,none
MSTRG.688,-0.37200609417806074,5.00932785624245,23.00515494362028,1.6156758817257388e-06,3.1712215901688132e-06,5.79164575797737,5.498773410440511,none
MSTRG.689,0.19021228209569246,1.3686903872646126,0.37092575904127933,0.5425000821220505,0.5867433615194065,0.26560019173721966,0.23155181535834213,none
MSTRG.690,-0.3032255423612425,5.562045452642075,13.684121177195195,0.0002162754535426804,0.00036156471488621217,3.6649927685678367,3.4418139589431576,none
MSTRG.691,-0.8918537347898637,4.935048289795625,50.7525905567032,1.0477418751169602e-12,2.9712175484938787e-12,11.979745698287534,11.527065548582906,none
MSTRG.692,2.072001256200665,0.9748744695925047,62.57942424686587,2.5591317446125434e-15,8.323541291417243e-15,14.591907355970775,14.079691861677077,none
MSTRG.693,0.6390613656072318,2.424448488103335,15.894078753611796,6.698796795457133e-05,0.00011689181068376508,4.174003196108014,3.9322159139830135,none
MSTRG.694,0.41897529995161165,4.076068113889495,10.633142755448379,0.001110787828481218,0.0017498495800324335,2.9543688877014023,2.7569992823820435,none
MSTRG.695,1.3005407828183446,5.021183734492683,228.9936559188892,9.881241082845536e-52,1.3325321269078202e-50,51.005188504645055,49.87532231147918,none
MSTRG.696,0.5881847411634861,2.7928259458484925,13.798878492539774,0.00020345764462001632,0.0003409283857502521,3.691525987531432,3.467336837839813,none
MSTRG.697,0.5660123769069554,4.4765287325844225,28.069482328110933,1.1703693701530898e-07,2.4538022536985007e-07,6.931677052695768,6.6101604389960995,none
MSTRG.698,-0.01050192265983912,3.553689721295359,0.004431100926266751,0.9469268037124624,0.9565662579765951,0.023683590133323513,0.01928494254519924,none
MSTRG.699,1.1397405239281944,2.9127655015335834,49.94760793899686,1.5790646120165826e-12,4.424763525278794e-12,11.80160009920756,11.354109934550516,none
MSTRG.700,-0.020791792265148514,4.5339605830026475,0.04915603848096062,0.8245383907346089,0.8499987752027717,0.08378911867799027,0.07058170007754366,none
MSTRG.701,0.030462089593340656,3.812811822381845,0.06275124942717447,0.8021991621976639,0.8295252421747887,0.0957177959234589,0.08117039400318031,none
MSTRG.702,0.7809105921432365,5.207147534668627,56.40034978683287,5.911985231153925e-14,1.788636574665135e-13,13.228266659531425,12.747477892887739,none
MSTRG.703,-0.8296745662122166,3.930101082144696,31.17700130721567,2.3554017384324444e-08,5.1601515856127343e-08,7.627935008745508,7.287337540266552,none
MSTRG.704,-1.5264187720595774,6.897824970980334,238.3263458640714,9.112594537541905e-54,1.3099013266802245e-52,53.0403579531135,51.882761418002474,none
MSTRG.705,0.9357707163091495,-1.2311043393254681,3.7029939574960355,0.05431492474380003,0.07040243691005663,1.265080817864857,1.1524123079278645,none
MSTRG.706,0.45076493139516843,2.564120694645416,9.442967368925391,0.0021196027690752717,0.0032494102114025234,2.6737455217896553,2.488195459075791,none
MSTRG.707,0.06778381537981482,3.1273413877240337,0.2428499914279092,0.6221552361158859,0.6625854261321502,0.2061012394619974,0.17875812085368922,none
MSTRG.708,1.6798955205328028,2.771555530975247,101.3788587513679,7.59703015356438e-24,3.671940439356328e-23,23.11935614982309,22.435104371879476,none
MSTRG.709,1.1755901128443713,3.743001687956124,86.24697221533467,1.588103633215121e-20,6.648595629424608e-20,19.79912116068415,19.177270080231036,none
MSTRG.710,1.283592937182671,3.146836323816563,69.93388321706615,6.132592877506094e-17,2.173980756699561e-16,16.212355865725254,15.6627443044522,none
MSTRG.711,-0.38792543080857733,3.907290295441377,7.500090066522102,0.006169590769203905,0.008982519637567033,2.2097436418939496,2.04660182466852,none
MSTRG.712,0.11676517910977507,4.432147496292486,1.146456878998138,0.2842920790233944,0.32764747497538016,0.5462352405007432,0.4845931745977695,none
MSTRG.713,-0.054943480638067775,4.465331891647643,0.2699107494291031,0.6033916486002278,0.6445584581817875,0.21940070508568585,0.19073768821833112,none
MSTRG.714,-0.03177639538787667,5.815995317338049,0.06244405902922168,0.8026738915731014,0.829956497976815,0.09546086301069187,0.08094467049590282,none
MSTRG.715,0.27043275932471417,2.0010117907911797,1.1110584688209109,0.2918519766180553,0.3356880968470981,0.53483736100927,0.47406405811234964,none
MSTRG.716,0.5225086438887373,2.966251906983078,13.657851589289734,0.00021932229639417725,0.00036653060659881724,3.658917215523837,3.4358897543871514,none
MSTRG.717,0.8278841042079546,-1.338121698867385,3.090704602482841,0.07874070544174484,0.09992062885627186,1.1038006986633317,1.0003448413678144,none
MSTRG.718,-0.4877385097142826,6.035158721851551,35.31139870053661,2.8098272474657642e-09,6.496963564805541e-09,8.551320380372019,8.187289568766149,none
MSTRG.719,1.1358576195459085,3.9137545275826993,70.69168442016017,4.176491746895726e-17,1.4915745779618417e-16,16.379188372460252,15.826355027258288,none
MSTRG.720,0.29557340913209107,-0.15542362011564997,0.9522820362456832,0.3291391040896443,0.3747711140892531,0.4826205173364997,0.4262338902364724,none
MSTRG.721,-0.8892462198582263,2.1317082379548977,4.923278005607214,0.026497196652983564,0.0357931057679103,1.576800071064744,1.4462006162413072,none
MSTRG.722,-0.5940478309220473,2.0191472595332205,1.3721768564404195,0.241438221527385,0.28221401864805384,0.6171939766394249,0.5494214169804009,none
MSTRG.723,-0.7258082295957792,2.013403820305652,9.896533355341454,0.0016559041573154733,0.002565608368645671,2.7809648035134464,2.590809636471139,none
MSTRG.724,-0.36758939506093535,2.323332229609809,4.436083848341634,0.03518687168956755,0.0468106413407163,1.4536193426661053,1.3296554086733257,none
MSTRG.725,-1.341611008503404,4.527337221854503,79.3049490672635,5.322620920782899e-19,2.06434480941092e-18,18.273874463354698,17.685217760379402,none
MSTRG.726,1.4504699011847766,2.485671415944693,56.62490454867901,5.273964344123973e-14,1.5989690886557068e-13,13.27786281068262,12.7961599319736,none
MSTRG.727,1.1486257465863574,0.9550360110722126,10.415800837386954,0.0012494166278553852,0.0019587988514067484,2.9032927185454422,2.7080101593137424,none
MSTRG.728,1.2022058436845189,3.9839485139732354,19.57783495092935,9.658322779108656e-06,1.7957566412791633e-05,5.015098284663222,4.745752518732581,none
MSTRG.729,-0.05684536497623791,1.4422129649336246,0.023691172908993252,0.87767330990425,0.8970621719144944,0.056667108362733566,0.04717745663962256,none
MSTRG.730,-0.04580301153734142,1.1980993792431558,0.03091703295410575,0.8604256145133264,0.8817508843552635,0.06528666932570634,0.05465409608302067,none
MSTRG.731,1.1685447205429984,1.0979277201272335,31.71509579615287,1.78529107954111e-08,3.9309186447615955e-08,7.748290965023806,7.405505944350028,none
MSTRG.732,-0.30629880215531347,3.83953356922442,3.853698389982272,0.04963642623356027,0.06468199031649147,1.304199494758251,1.18921662497203,none
MSTRG.733,-0.14737478625868927,5.2653948627166915,2.8555867307324707,0.0910570115666112,0.11430983593020141,1.0406866070634926,0.941916398594883,none
MSTRG.734,2.055039058244844,0.586950210550363,58.616562275283606,1.9159680372035296e-14,5.971163978193975e-14,13.717611740237599,13.2239410021984,none
MSTRG.735,0.5815071894764231,1.6559202635536026,5.706869192594645,0.016898651227095624,0.023400509335644207,1.7721479573984928,1.6307746896303545,none
MSTRG.736,0.5419244131746118,1.2511308101191354,5.478048294834668,0.0192567480706114,0.02646469417268648,1.7154170512837053,1.5773331203722072,none
MSTRG.737,0.22756672846167633,4.038203871822071,3.0889568255231845,0.07882532690783232,0.1000103720021867,1.1033342194513134,0.9999549573027147,none
MSTRG.738,0.38123340271021744,4.570620285441933,15.223832070355492,9.549070989118607e-05,0.00016451338896363463,4.020038878041899,3.783798751109746,none
MSTRG.739,0.7423295777387121,6.837129485305907,37.44618748990564,9.397020619999619e-10,2.2308815327697494e-09,9.027009820165803,8.651523491585474,none
MSTRG.740,-1.5858817874527475,1.602735937415781,14.344878997624384,0.0001521930956414762,0.00025809150891988226,3.817605049226564,3.5882262832899183,none
MSTRG.741,-1.6525985223640538,2.071202608387064,18.975200344894308,1.3242854291634325e-05,2.4345398032748984e-05,4.878018399374541,4.613583120604084,none
MSTRG.742,-0.00560368810855147,5.883023599481002,0.0030763958580912742,0.9557678001487282,0.964008332843127,0.01964760496534749,0.01591921205967155,none
MSTRG.743,2.3667547288848487,2.1691009991531818,124.31939770852384,7.171840770140793e-29,4.290878039149932e-28,28.14436936124829,27.3674538293678,none
MSTRG.744,0.5333674074201031,5.121773466998675,33.53603897276752,6.995570096160593e-09,1.5769897871479677e-08,8.155176887386892,7.802171119226356,none
MSTRG.745,-1.638611059527047,5.170960192378292,265.70682642001566,9.786221906360665e-60,1.6904435415441008e-58,59.00938494066935,57.771999329485794,none
MSTRG.746,1.6110028973005486,5.093458811383832,160.45085166189645,9.018691254158364e-37,7.181513472943259e-36,36.044856480455344,35.14378402042593,none
MSTRG.747,-1.0659164106021806,5.228576080200235,79.99616269306478,3.7513757560783e-19,1.4720083379932004e-18,18.425809432618625,17.832089729988887,none
MSTRG.748,0.41648153444129843,3.9365107916040345,8.238444707405785,0.004101226054262141,0.00609696680388242,2.3870862923040796,2.214886169572132,none
MSTRG.749,-0.22925163372725327,4.157494975392601,2.6692055174939284,0.10230708279029269,0.1274321861382896,0.9900942987388589,0.8947208663740824,none
MSTRG.750,1.037930276998922,1.85828444283895,28.541415043725387,9.171557614316433e-08,1.9410140095955163e-07,7.037556901422988,6.711971330006759,none
MSTRG.751,0.13291783323814707,5.170870278671708,1.5400301100842082,0.21461332339060316,0.25305835534437343,0.6683433201361122,0.5967793188173542,none
MSTRG.752,-0.826776578908285,5.087236763965802,68.64485220196673,1.178920464329934e-16,4.121352420127167e-16,15.9285154935205,15.384960247020555,none
MSTRG.753,-0.527587366746159,4.142538377177592,10.142514327430497,0.0014488840262108778,0.002259455104925579,2.8389663756001675,2.6459962836210256,none
MSTRG.754,-2.8521210636049275,5.571621719114299,362.7766984028331,6.997972469650905e-81,2.1515774757651041e-79,80.15502777038444,78.66724301086822,none
MSTRG.755,-2.1127857086190662,6.969930145374084,392.3483330990398,2.5506225013068005e-87,9.129578898334218e-86,86.59335381333493,85.03954925382905,none
MSTRG.756,1.5674717019841444,2.630246819044407,96.33957924896202,9.677591868157293e-23,4.464599852225563e-22,22.014232697286776,21.350217459453578,none
MSTRG.757,0.9911871215566228,3.366890866297049,56.23666305220628,6.425219120273938e-14,1.937394759463992e-13,13.19211205693003,12.712781879337994,none
MSTRG.758,3.2362851472159755,-0.776380850673076,54.05561773508434,1.948940992218392e-13,5.745402978289375e-13,12.710201309749431,12.240679504815613,none
MSTRG.759,2.1151893509578574,2.972995994778736,216.92464461554414,4.238557256626954e-49,5.2849740351477674e-48,48.37278194579223,47.276957142021594,none
MSTRG.760,2.3405543006886638,0.22601924203439516,50.48214722718974,1.202537556575845e-12,3.4001400867694704e-12,11.919901351246066,11.468503189529022,none
MSTRG.761,1.462549639298961,2.667236804539396,60.90313476985154,5.995329873752539e-15,1.9149123541270873e-14,14.222186916250019,13.71785109897476,none
MSTRG.762,-1.6325001008428135,6.4683867830276345,305.11001140789364,2.538065023854539e-68,5.702433199254451e-67,67.59549725570882,66.24393979353314,none
MSTRG.763,-5.919421061913032,-0.45747419961505176,3.7397938578086087,0.053130999683493225,0.06894237121884605,1.2746520125687062,1.1615137834527256,none
MSTRG.764,1.8059770494733052,5.167832810179924,90.41184732872438,1.934045901412657e-21,8.422816729850704e-21,20.71353322286229,20.074542648920293,none
MSTRG.765,2.3733856637281976,4.523565700249696,402.48438874295874,1.585326017685688e-89,6.083001618261163e-88,88.79988141286431,87.21588206800168,none
MSTRG.766,0.920532395438783,2.6410761090644193,29.101708200111755,6.867640495038029e-08,1.463760614473444e-07,7.163192447219286,6.834529942617766,none
MSTRG.767,-0.03134681224549922,2.415959657579117,0.035518998356799614,0.8505122701503715,0.8728644187781484,0.07031941653682178,0.059053209615530025,none
MSTRG.768,-0.39278846839759096,3.637366753806794,6.539228633183436,0.010552109325818368,0.014951679083131511,1.9766607179020164,1.8253100330525016,none
MSTRG.769,1.3137503146843983,4.051049500153468,105.15873226628165,1.1273344719238021e-24,5.636280652019315e-24,23.947947212826975,23.24900738983722,none
MSTRG.770,-0.7564704030272706,2.323284343028089,11.735245667790853,0.0006132748868291804,0.00098917300152282,3.212344818998817,3.0047277457778576,none
MSTRG.771,0.4853219682721183,1.9511005115924598,3.9495931651566956,0.04688270102583007,0.06127113397462933,1.3289873755133879,1.2127440818947992,none
MSTRG.772,-0.12864545723681048,3.866150324424881,1.0841612696403296,0.29776851321871484,0.3419739114617358,0.5261212275318924,0.46600702417887746,none
MSTRG.773,0.7228267692892024,0.07048947013777344,5.962990706484021,0.014609239298142182,0.020353635191805563,1.835372397154013,1.6913580138220368,none
MSTRG.774,-0.6162810741560273,4.4109813065695125,34.632337270392185,3.982355582235796e-09,9.108585991542021e-09,8.399859964673176,8.04054903726784,none
MSTRG.775,0.4793040545654319,5.727069319681722,39.138590828567104,3.947634056024338e-10,9.586920916815899e-10,9.403663113047827,9.018320855139628,none
MSTRG.776,2.6280523984547006,-1.1479231013123183,43.95469331938931,3.360655407931588e-11,8.731757071998488e-11,10.473576016571322,10.058898355390538,none
MSTRG.777,-0.2858441493909251,5.376832950977328,17.26265211007387,3.255226663398191e-05,5.799833637894574e-05,4.487418765855902,4.236584463537163,none
MSTRG.778,-1.6051157859827143,2.6794947910100246,44.683159039436404,2.3164118309476805e-11,6.077835491521914e-11,10.63518422559751,10.216251059124643,none
MSTRG.779,0.9082402101737912,2.2002486240593266,32.08857833472297,1.4730076986561799e-08,3.257277973868722e-08,7.831794983316799,7.487145177460315,none
MSTRG.780,0.6062501668665011,0.5959160553824756,6.56877893442034,0.010378313145517286,0.01471846519326318,1.9838732294477557,1.8321374748388006,none
MSTRG.781,-1.6466167375560177,5.518100239216855,243.60931284543523,6.423003354807859e-55,9.637184074278445e-54,54.192261851148885,53.016049845729206,none
MSTRG.782,-0.9144424898683443,3.371615324901302,48.79099593152678,2.8474403493880677e-12,7.882227623575395e-12,11.545545365125228,11.103351027699881,none
MSTRG.783,0.862210836869397,2.6441967242323563,28.533678827325176,9.208275787515165e-08,1.9484982398022898e-07,7.035821682080003,6.710299982195899,none
MSTRG.784,1.797606924417771,2.3033400219875895,89.04641851917134,3.856563267994212e-21,1.6545047365285843e-20,20.41379953952112,19.781331985200843,none
MSTRG.785,-0.9997085572858097,4.739578444876127,106.64528962983162,5.324242320637837e-25,2.698503795408871e-24,24.27374218683354,23.568876966769057,none
MSTRG.786,1.529870973000938,4.004306264460097,97.02120669370994,6.85887625668214e-23,3.1897986573173665e-22,22.163747032325197,21.496236729098207,none
MSTRG.787,0.5695657956744271,0.6437992301857054,2.734241252761331,0.09821813971497151,0.12258312189771231,1.0078082958119658,0.9115693224056366,none
MSTRG.788,0.16568091877764204,0.43126392136265757,0.21560719322942568,0.6424075966991284,0.6818324783435685,0.19218933201174637,0.16632231547227022,none
MSTRG.789,2.9844714509248793,7.002020921954478,586.3041023062261,1.5952282073622827e-129,1.851107957720636e-127,128.79717717962328,126.73256825219516,none
